7.177124600676276778e+00,1.643336058125832722e-04
9.063709793623104360e+00,4.713309122017506070e-05
6.615527118258038186e+00,1.964013991520019431e-04
6.570781916126020583e+00,2.120775632513893783e-03
1.021936554293748678e+01,5.671668014350927933e-06
9.777361221046250606e+00,6.468063236120258352e-06
1.021936554293748678e+01,5.671668014350927933e-06
1.021936554293748678e+01,5.671668014350927933e-06
1.021936554293748678e+01,5.671668014350927933e-06
1.021936554293748678e+01,5.671668014350927933e-06
9.579710711818234969e+00,3.178175394502602558e-05
9.579710711818234969e+00,3.178175394502602558e-05
9.579710711818234969e+00,3.178175394502602558e-05
1.021936554293748678e+01,5.671668014350927933e-06
