6.564453938728047611e+00,1.274623961178278364e-05
5.526190170652774292e+00,1.346799564982958941e-05
5.389059983860844838e+00,2.361473400674718448e-03
5.403362413140229137e+00,2.182950460499100132e-03
5.389059983860844838e+00,2.361473400674718448e-03
5.407431634790315300e+00,2.034610825043081661e-03
5.181217355728766627e+00,3.498036676140348078e-03
5.407431634790316188e+00,3.137624901921043374e-04
5.181217355728766627e+00,3.498036676140348078e-03
5.174221282376485931e+00,4.542073426165860184e-03
5.158296913689031982e+00,3.001404431406751172e-02
5.407431634790316188e+00,3.137624901921043374e-04
5.389059983860844838e+00,2.361473400674718448e-03
5.181217355728766627e+00,3.498036676140348078e-03
